#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	      760000	          76	        7.13	     13.0789	  2.3410e-05	  1.0745e-03	  1.2581e-05	
           1	      770000	          77	        7.13	     13.0799	  2.4284e-05	  1.0739e-03	  1.2574e-05	
           1	      780000	          78	        7.13	     13.0808	  2.5173e-05	  1.0733e-03	  1.2567e-05	
           1	      790000	          79	        7.13	     13.0818	  2.6076e-05	  1.0727e-03	  1.2560e-05	
           1	      800000	          80	        7.13	     13.0828	  2.6994e-05	  1.0721e-03	  1.2553e-05	
           1	      810000	          81	        7.13	     13.0837	  2.7927e-05	  1.0715e-03	  1.2546e-05	
           1	      820000	          82	        7.13	     13.0847	  2.8874e-05	  1.0709e-03	  1.2539e-05	
           1	      830000	          83	        7.13	     13.0856	  2.9837e-05	  1.0702e-03	  1.2532e-05	
           1	      840000	          84	        7.13	     13.0866	  3.0814e-05	  1.0695e-03	  1.2525e-05	
           1	      850000	          85	        7.13	     13.0876	  3.1805e-05	  1.0688e-03	  1.2518e-05	
           1	      860000	          86	        7.13	     13.0885	  3.2812e-05	  1.0681e-03	  1.2511e-05	
           1	      870000	          87	        7.13	     13.0895	  3.3834e-05	  1.0673e-03	  1.2504e-05	
           1	      880000	          88	        7.13	     13.0904	  3.4870e-05	  1.0666e-03	  1.2497e-05	
           1	      890000	          89	        7.13	     13.0914	  3.5921e-05	  1.0658e-03	  1.2490e-05	
           1	      900000	          90	        7.13	     13.0924	  3.6988e-05	  1.0650e-03	  1.2483e-05	
           1	      910000	          91	        7.13	     13.0934	  3.8069e-05	  1.0641e-03	  1.2476e-05	
           1	      920000	          92	        7.13	     13.0943	  3.9165e-05	  1.0633e-03	  1.2469e-05	
           1	      930000	          93	        7.13	     13.0953	  4.0267e-05	  1.0624e-03	  1.2462e-05	
           1	      940000	          94	        7.13	     13.0963	  4.1398e-05	  1.0615e-03	  1.2455e-05	
           1	      950000	          95	        7.13	     13.0973	  4.2540e-05	  1.0606e-03	  1.2448e-05	
           1	      960000	          96	        7.13	     13.0983	  4.3697e-05	  1.0596e-03	  1.2441e-05	
           1	      970000	          97	        7.13	     13.0993	  4.4869e-05	  1.0586e-03	  1.2434e-05	
           1	      980000	          98	        7.13	     13.1004	  4.6055e-05	  1.0576e-03	  1.2427e-05	
           1	      990000	          99	        7.13	     13.1014	  4.7256e-05	  1.0565e-03	  1.2420e-05	
           1	       1e+06	         100	        7.13	     13.1024	  4.8472e-05	  1.0554e-03	  1.2413e-05	
           1	    1.01e+06	         101	        7.13	     13.1035	  4.9702e-05	  1.0543e-03	  1.2407e-05	
           1	    1.02e+06	         102	        7.13	     13.1045	  5.0947e-05	  1.0531e-03	  1.2400e-05	
           1	    1.03e+06	         103	        7.13	     13.1056	  5.2206e-05	  1.0519e-03	  1.2393e-05	
           1	    1.04e+06	         104	        7.13	     13.1067	  5.3480e-05	  1.0507e-03	  1.2387e-05	
           1	    1.05e+06	         105	        7.13	     13.1077	  5.4767e-05	  1.0495e-03	  1.2380e-05	
           1	    1.06e+06	         106	        7.13	     13.1088	  5.6069e-05	  1.0482e-03	  1.2374e-05	
           1	    1.07e+06	         107	        7.13	     13.1099	  5.7384e-05	  1.0468e-03	  1.2367e-05	
           1	    1.08e+06	         108	        7.13	      13.111	  5.8713e-05	  1.0454e-03	  1.2361e-05	
           1	    1.09e+06	         109	        7.13	     13.1122	  6.0055e-05	  1.0440e-03	  1.2355e-05	
           1	     1.1e+06	         110	        7.13	     13.1133	  6.1411e-05	  1.0426e-03	  1.2348e-05	
           1	    1.11e+06	         111	        7.13	     13.1145	  6.2780e-05	  1.0410e-03	  1.2342e-05	
           1	    1.12e+06	         112	        7.13	     13.1156	  6.4162e-05	  1.0395e-03	  1.2336e-05	
           1	    1.13e+06	         113	        7.13	     13.1168	  6.5557e-05	  1.0379e-03	  1.2331e-05	
           1	    1.14e+06	         114	        7.13	      13.118	  6.6964e-05	  1.0362e-03	  1.2325e-05	
           1	    1.15e+06	         115	        7.13	     13.1192	  6.8384e-05	  1.0345e-03	  1.2319e-05	
           1	    1.16e+06	         116	        7.13	     13.1204	  6.9815e-05	  1.0328e-03	  1.2314e-05	
           1	    1.17e+06	         117	        7.13	     13.1216	  7.1258e-05	  1.0310e-03	  1.2308e-05	
           1	    1.18e+06	         118	        7.13	     13.1229	  7.2712e-05	  1.0291e-03	  1.2303e-05	
           1	    1.19e+06	         119	        7.13	     13.1241	  7.4177e-05	  1.0272e-03	  1.2298e-05	
           1	     1.2e+06	         120	        7.13	     13.1254	  7.5652e-05	  1.0252e-03	  1.2293e-05	
           1	    1.21e+06	         121	        7.13	     13.1267	  7.7138e-05	  1.0232e-03	  1.2289e-05	
           1	    1.22e+06	         122	        7.13	      13.128	  7.8633e-05	  1.0211e-03	  1.2284e-05	
           1	    1.23e+06	         123	        7.13	     13.1293	  8.0138e-05	  1.0189e-03	  1.2280e-05	
           1	    1.24e+06	         124	        7.13	     13.1307	  8.1651e-05	  1.0166e-03	  1.2276e-05	
           1	    1.25e+06	         125	        7.13	      13.132	  8.3173e-05	  1.0143e-03	  1.2272e-05	
           1	    1.26e+06	         126	        7.13	     13.1334	  8.4702e-05	  1.0120e-03	  1.2268e-05	
           1	    1.27e+06	         127	        7.13	     13.1348	  8.6239e-05	  1.0095e-03	  1.2265e-05	
           1	    1.28e+06	         128	        7.13	     13.1362	  8.7782e-05	  1.0070e-03	  1.2261e-05	
           1	    1.29e+06	         129	        7.13	     13.1376	  8.9331e-05	  1.0044e-03	  1.2258e-05	
           1	     1.3e+06	         130	        7.13	     13.1391	  9.0885e-05	  1.0017e-03	  1.2256e-05	
           1	    1.31e+06	         131	        7.13	     13.1405	  9.2443e-05	  9.9889e-04	  1.2253e-05	
           1	    1.32e+06	         132	        7.13	      13.142	  9.4005e-05	  9.9603e-04	  1.2251e-05	
           1	    1.33e+06	         133	        7.13	     13.1435	  9.5570e-05	  9.9308e-04	  1.2249e-05	
           1	    1.34e+06	         134	        7.13	      13.145	  9.7137e-05	  9.9003e-04	  1.2247e-05	
           1	    1.35e+06	         135	        7.13	     13.1466	  9.8705e-05	  9.8688e-04	  1.2246e-05	
           1	    1.36e+06	         136	        7.13	     13.1481	  1.0027e-04	  9.8364e-04	  1.2245e-05	
           1	    1.37e+06	         137	        7.13	     13.1497	  1.0184e-04	  9.8030e-04	  1.2244e-05	
           1	    1.38e+06	         138	        7.13	     13.1513	  1.0341e-04	  9.7684e-04	  1.2244e-05	
           1	    1.39e+06	         139	        7.13	     13.1529	  1.0497e-04	  9.7328e-04	  1.2244e-05	
           1	     1.4e+06	         140	        7.13	     13.1546	  1.0653e-04	  9.6961e-04	  1.2244e-05	
           1	    1.41e+06	         141	        7.13	     13.1562	  1.0808e-04	  9.6582e-04	  1.2245e-05	
           1	    1.42e+06	         142	        7.13	     13.1579	  1.0963e-04	  9.6190e-04	  1.2246e-05	
           1	    1.43e+06	         143	        7.13	     13.1596	  1.1117e-04	  9.5787e-04	  1.2248e-05	
           1	    1.44e+06	         144	        7.13	     13.1613	  1.1270e-04	  9.5370e-04	  1.2250e-05	
           1	    1.45e+06	         145	        7.13	     13.1631	  1.1421e-04	  9.4940e-04	  1.2252e-05	
